timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2016-03-29,3.24786782,3.26544184,3.17379978,3.21884919,3.24786782,3.26544184,3.17379978,3.21884919,129850.07132634,417967.79732362
2016-03-28,3.27128948,3.28275280,3.24542746,3.24935314,3.27128948,3.28275280,3.24542746,3.24935314,117925.73384433,383182.35361092
2016-03-27,3.22355520,3.30776151,3.20472231,3.27770381,3.22355520,3.30776151,3.20472231,3.27770381,177224.42293262,580889.16548137
2016-03-26,3.22097303,3.22796401,3.20583071,3.21541681,3.22097303,3.22796401,3.20583071,3.21541681,72249.23195226,232311.39514418
2016-03-25,3.20908085,3.22747075,3.19666566,3.21849075,3.20908085,3.22747075,3.19666566,3.21849075,106956.12866448,344237.31050532
2016-03-24,3.22700326,3.24070850,3.19933820,3.20882227,3.22700326,3.24070850,3.19933820,3.20882227,93591.14066238,300317.33597068
2016-03-23,3.21800817,3.25846089,3.20252193,3.22882917,3.21800817,3.25846089,3.20252193,3.22882917,109648.15339988,354035.15634344
2016-03-22,3.19597728,3.23034833,3.19418740,3.21895477,3.19597728,3.23034833,3.19418740,3.21895477,88448.97683538,284713.25593115
2016-03-21,3.18512860,3.20245066,3.17289859,3.19349959,3.18512860,3.20245066,3.17289859,3.19349959,75913.57892328,242429.98348346
2016-03-20,3.16999453,3.19823805,3.16720348,3.19064285,3.16999453,3.19823805,3.16720348,3.19064285,83317.75538407,265837.20069769
2016-03-19,3.16231184,3.19074828,3.15122574,3.17350171,3.16231184,3.19074828,3.15122574,3.17350171,96979.73329472,307765.34951187
2016-03-18,3.29556946,3.29556946,3.13573209,3.15893018,3.29556946,3.29556946,3.13573209,3.15893018,240708.88577985,760382.56473962
2016-03-17,3.30160194,3.31375431,3.27439802,3.29072580,3.30160194,3.31375431,3.27439802,3.29072580,104856.62563716,345054.40291204
2016-03-16,3.29392812,3.29984962,3.27177402,3.29241323,3.29392812,3.29984962,3.27177402,3.29241323,80209.68413747,264083.42499298
2016-03-15,3.29288559,3.30793907,3.26566040,3.28902471,3.29288559,3.30793907,3.26566040,3.28902471,94629.12463659,311237.52928621
2016-03-14,3.29168074,3.30887533,3.27188601,3.28947642,3.29168074,3.30887533,3.27188601,3.28947642,87894.30973769,289126.25926302
2016-03-13,3.27507240,3.31090604,3.26856033,3.28991710,3.27507240,3.31090604,3.26856033,3.28991710,85103.28381073,279982.74880794
2016-03-12,3.35702450,3.36129199,3.25945961,3.27011812,3.35702450,3.36129199,3.25945961,3.27011812,102769.21557381,336067.47433824
2016-03-11,3.26741603,3.37474343,3.26272436,3.34528954,3.26741603,3.37474343,3.26272436,3.34528954,161488.55509075,540225.97357952
2016-03-10,3.25482112,3.26990065,3.22808685,3.26883633,3.25482112,3.26990065,3.22808685,3.26883633,99622.52093440,325649.71604659
2016-03-09,3.22304575,3.29008764,3.21679587,3.24979073,3.22304575,3.29008764,3.21679587,3.24979073,189323.43671879,615261.54929507
2016-03-08,3.24097666,3.25596681,3.20760838,3.22837019,3.24097666,3.25596681,3.20760838,3.22837019,111566.15313067,360176.84267647
2016-03-07,3.20882118,3.24902855,3.18263440,3.23794235,3.20882118,3.24902855,3.18263440,3.23794235,126428.79293454,409369.14269342
2016-03-06,3.18992282,3.23795404,3.16789657,3.20180576,3.18992282,3.23795404,3.16789657,3.20180576,131030.82947677,419535.26495356
2016-03-05,3.23074752,3.23367114,3.12257153,3.19169850,3.23074752,3.23367114,3.12257153,3.19169850,194195.21535022,619812.57703252
2016-03-04,3.30214585,3.33346487,3.21563220,3.23091811,3.30214585,3.33346487,3.21563220,3.23091811,166248.79277315,537136.23554121
2016-03-03,3.34893662,3.35219399,3.29085682,3.31172688,3.34893662,3.35219399,3.29085682,3.31172688,184610.39270426,611379.19923005
2016-03-02,3.40688398,3.42428922,3.34779359,3.34779359,3.40688398,3.42428922,3.34779359,3.34779359,113323.94913412,379385.19028332
2016-03-01,3.40969560,3.42222289,3.38300780,3.40466912,3.40969560,3.42222289,3.38300780,3.40466912,118566.63599126,403680.16413681
2016-02-29,3.41537254,3.46380480,3.39398635,3.41691965,3.41537254,3.46380480,3.39398635,3.41691965,142215.54879812,485939.10385144
2016-02-28,3.39554636,3.43982347,3.33556077,3.40402971,3.39554636,3.43982347,3.33556077,3.40402971,130581.51141696,444503.34464306
2016-02-27,3.41347187,3.42276706,3.36907632,3.39041420,3.41347187,3.42276706,3.36907632,3.39041420,104222.56091200,353357.65080475
2016-02-26,3.34727943,3.39223816,3.30821971,3.39223816,3.34727943,3.39223816,3.30821971,3.39223816,131624.20778307,446500.66081839
2016-02-25,3.34568898,3.37310532,3.31206684,3.35214644,3.34568898,3.37310532,3.31206684,3.35214644,97925.39486570,328260.26377950
2016-02-24,3.37749829,3.39853486,3.30605128,3.34896673,3.37749829,3.39853486,3.30605128,3.34896673,119336.68287620,399654.58018281
2016-02-23,3.47103514,3.49530132,3.34634393,3.37735812,3.47103514,3.49530132,3.34634393,3.37735812,184123.04335162,621849.45614596
2016-02-22,3.42681532,3.48908174,3.37892888,3.46758215,3.42681532,3.48908174,3.37892888,3.46758215,150742.21266817,522711.00516192
2016-02-21,3.41193931,3.54636216,3.35293022,3.42737778,3.41193931,3.54636216,3.35293022,3.42737778,296236.55635371,1015314.59044863
2016-02-20,3.21510759,3.47489651,3.21387097,3.41347402,3.21510759,3.47489651,3.21387097,3.41347402,337052.10485240,1150518.60419077
2016-02-19,3.23334835,3.24237288,3.19968422,3.22131026,3.23334835,3.24237288,3.19968422,3.22131026,114652.78331996,369332.18771422
2016-02-18,3.22502542,3.25082657,3.20769136,3.23469213,3.22502542,3.25082657,3.20769136,3.23469213,119377.08063899,386148.10321537
2016-02-17,3.17430248,3.25062755,3.16328205,3.22370889,3.17430248,3.25062755,3.16328205,3.22370889,182199.58058478,587358.40719770
2016-02-16,3.13811161,3.19957290,3.13476916,3.17543995,3.13811161,3.19957290,3.13476916,3.17543995,119750.43855180,380260.32621191
2016-02-15,3.18728384,3.21199509,3.13225659,3.13754337,3.18728384,3.21199509,3.13225659,3.13754337,127309.14262576,399437.95693330
2016-02-14,3.13272947,3.19047934,3.13059861,3.18989419,3.13272947,3.19047934,3.13059861,3.18989419,137260.67236257,437847.02081447
2016-02-13,3.09529044,3.11977214,3.09529044,3.11564380,3.09529044,3.11977214,3.09529044,3.11564380,103069.55148852,321128.00890779
2016-02-12,3.04723389,3.10327683,3.03876532,3.09348653,3.04723389,3.10327683,3.03876532,3.09348653,63723.78879042,197128.68247624
2016-02-11,3.09093161,3.10539700,3.02259032,3.05484265,3.09093161,3.10539700,3.02259032,3.05484265,113648.46634358,347178.18194105
2016-02-10,3.06971741,3.11593880,3.06389243,3.09016387,3.06971741,3.11593880,3.06389243,3.09016387,102559.46256212,316925.54536375
2016-02-09,3.06671240,3.07657390,3.04444469,3.06622786,3.06671240,3.07657390,3.04444469,3.06622786,75234.88155122,230687.28981077
2016-02-08,3.07434809,3.10285059,3.05229884,3.05932580,3.07434809,3.10285059,3.05229884,3.05932580,73284.26007318,224200.42775158
2016-02-07,3.08913409,3.11343424,3.07142158,3.07408347,3.08913409,3.11343424,3.07142158,3.07408347,86544.33809378,266044.51884608
2016-02-06,3.12564627,3.12670251,3.05692112,3.08510367,3.12564627,3.12670251,3.05692112,3.08510367,159296.14760770,491445.12939167
2016-02-05,3.14948969,3.15015452,3.11377776,3.12226340,3.14948969,3.15015452,3.11377776,3.12226340,89721.55355955,280134.32315071
2016-02-04,3.03071356,3.17160383,3.02896358,3.14961476,3.03071356,3.17160383,3.02896358,3.14961476,171816.03513262,541154.32111703
2016-02-03,3.06421006,3.06855714,3.02413058,3.02795489,3.06421006,3.06855714,3.02413058,3.02795489,105429.23729706,319234.97415520
2016-02-02,3.07338258,3.08600734,3.06095285,3.06200336,3.07338258,3.08600734,3.06095285,3.06200336,61046.68129799,186925.14338558
2016-02-01,3.05277547,3.09499170,3.04630148,3.07564697,3.05277547,3.09499170,3.04630148,3.07564697,91264.55740959,280697.55916907
2016-01-31,3.07094795,3.09941366,3.04824567,3.05491139,3.07094795,3.09941366,3.04824567,3.05491139,70465.97926982,215267.32287473
2016-01-30,3.09729619,3.10476491,3.05196339,3.06920014,3.09729619,3.10476491,3.05196339,3.06920014,65389.16882365,200692.44592785
2016-01-29,3.11200909,3.12782543,3.02108078,3.09737752,3.11200909,3.12782543,3.02108078,3.09737752,191415.92128003,592887.37088714
2016-01-28,3.28280030,3.28683739,3.08221863,3.10624925,3.28280030,3.28683739,3.08221863,3.10624925,170515.21737096,529662.76552284
2016-01-27,3.13519394,3.30687284,3.13287561,3.28300090,3.13519394,3.30687284,3.13287561,3.28300090,235379.33576558,772750.57156706
2016-01-26,3.12344738,3.16634188,3.11199291,3.13576583,3.12344738,3.16634188,3.11199291,3.13576583,80047.77358389,251011.07307879
2016-01-25,3.17709034,3.17709034,3.10229980,3.11636546,3.17709034,3.17709034,3.10229980,3.11636546,123697.62718459,385487.01340759
2016-01-24,3.11563301,3.19966425,3.09222126,3.16783730,3.11563301,3.19966425,3.09222126,3.16783730,114760.62779178,363542.99775823
2016-01-23,3.08428605,3.14161055,3.07446185,3.10505927,3.08428605,3.14161055,3.07446185,3.10505927,156046.71016104,484534.28333254
2016-01-22,3.22707967,3.23007264,3.04118038,3.07047883,3.22707967,3.23007264,3.04118038,3.07047883,296200.36923223,909476.96446368
2016-01-21,3.36160987,3.39312889,3.19119859,3.22447880,3.36160987,3.39312889,3.19119859,3.22447880,294036.77572315,948115.34852905
2016-01-20,3.01051741,3.42416296,2.98244473,3.39600366,3.01051741,3.42416296,2.98244473,3.39600366,535857.76130666,1819774.91948772
2016-01-19,3.03759151,3.05028998,2.98646585,3.02192408,3.03759151,3.05028998,2.98646585,3.02192408,139478.89285131,421494.62458784
2016-01-18,2.99927158,3.05192765,2.96111812,3.03751207,2.99927158,3.05192765,2.96111812,3.03751207,231550.04112280,703336.04450355
2016-01-17,3.09283576,3.09373832,3.00145868,3.00145868,3.09283576,3.09373832,3.00145868,3.00145868,170045.08463255,510383.29528463
2016-01-16,2.95466843,3.09602412,2.90221769,3.07976915,2.95466843,3.09602412,2.90221769,3.07976915,638092.25098546,1965176.82765206
2016-01-15,3.46696072,3.46696072,2.97063943,2.98415300,3.46696072,3.46696072,2.97063943,2.98415300,728222.61676849,2173127.70789988
2016-01-14,3.47406052,3.48094533,3.44585652,3.46043493,3.47406052,3.48094533,3.44585652,3.46043493,121214.30345627,419454.20967912
2016-01-13,3.48093091,3.48318209,3.42279684,3.47152893,3.48093091,3.48318209,3.42279684,3.47152893,1164213.68618440,4041601.49307148
2016-01-12,3.55190909,3.55942993,3.50178007,3.50178007,3.55190909,3.55942993,3.50178007,3.50178007,661261.78393614,2315593.33696767
2016-01-11,3.53046832,3.56661384,3.53046832,3.55612058,3.53046832,3.56661384,3.53046832,3.55612058,226055.14149523,803879.34142971
2016-01-10,3.54199099,3.54609527,3.49353961,3.53189753,3.54199099,3.54609527,3.49353961,3.53189753,121528.43411628,429225.97630396
2016-01-09,3.56222278,3.56928211,3.52792693,3.54215536,3.56222278,3.56928211,3.52792693,3.54215536,101441.29744603,359320.83546804
2016-01-08,3.59041085,3.60366702,3.52829139,3.56758904,3.59041085,3.60366702,3.52829139,3.56758904,161505.00291568,576183.47895709
2016-01-07,3.44526780,3.59308785,3.43806978,3.59278727,3.44526780,3.59308785,3.43806978,3.59278727,278248.58112622,999687.96072480
2016-01-06,3.46435084,3.46435084,3.43593967,3.44819587,3.46435084,3.46435084,3.43593967,3.44819587,56261.15484595,193999.48201123
2016-01-05,3.48434063,3.49005189,3.45265358,3.46465086,3.48434063,3.49005189,3.45265358,3.46465086,70332.41240674,243677.25341010
2016-01-04,3.47206550,3.49641523,3.45925992,3.48750222,3.47206550,3.49641523,3.45925992,3.48750222,84528.90560679,294794.74622390
2016-01-03,3.48759125,3.49263909,3.43984794,3.47349535,3.48759125,3.49263909,3.43984794,3.47349535,103093.43412436,358094.56410627
2016-01-02,3.49862354,3.50568245,3.46880004,3.48759259,3.49862354,3.50568245,3.46880004,3.48759259,57231.99121769,199601.86861580
2016-01-01,3.45799491,3.51342144,3.45396499,3.49767897,3.45799491,3.51342144,3.45396499,3.49767897,73335.99659220,256505.77275508
2015-12-31,3.45319297,3.48239363,3.40653326,3.45968280,3.45319297,3.48239363,3.40653326,3.45968280,102259.62002276,353785.84848226
2015-12-30,3.51260333,3.51260333,3.43915993,3.45234214,3.51260333,3.51260333,3.43915993,3.45234214,104372.78331278,360330.55786775
2015-12-29,3.46133407,3.51834504,3.43429142,3.50761178,3.46133407,3.51834504,3.43429142,3.50761178,226175.79427089,793336.88135035
2015-12-28,3.47920013,3.52563065,3.44595884,3.45761794,3.47920013,3.52563065,3.44595884,3.45761794,136427.26713087,471713.36584724
2015-12-27,3.41051187,3.49842202,3.38392231,3.48161070,3.41051187,3.49842202,3.38392231,3.48161070,220772.51715823,768643.95822814
2015-12-26,3.59852863,3.60606802,3.35725095,3.42453137,3.59852863,3.60606802,3.35725095,3.42453137,494130.83033027,1692166.53096361
2015-12-25,3.61156738,3.63504334,3.56157563,3.59353924,3.61156738,3.63504334,3.56157563,3.59353924,141588.43646647,508803.60171157
2015-12-24,3.57008876,3.65276814,3.57008876,3.61664119,3.57008876,3.65276814,3.57008876,3.61664119,239081.49368190,864671.97810064
2015-12-23,3.40224364,3.57249525,3.39819301,3.55237895,3.40224364,3.57249525,3.39819301,3.55237895,240569.75570731,854594.93737449
2015-12-22,3.42814488,3.44762615,3.37585406,3.39907652,3.42814488,3.44762615,3.37585406,3.39907652,126072.31915105,428529.45942076
2015-12-21,3.50737813,3.51224906,3.39485970,3.42631918,3.50737813,3.51224906,3.39485970,3.42631918,268609.83729567,920343.03624039
2015-12-20,3.70200151,3.70528737,3.45271488,3.51216917,3.70200151,3.70528737,3.45271488,3.51216917,338922.27990531,1190352.38358184
2015-12-19,3.72261119,3.74993475,3.67768072,3.69340958,3.72261119,3.74993475,3.67768072,3.69340958,146189.92202554,539939.25848469
2015-12-18,3.70596181,3.76153414,3.67818907,3.71914612,3.70596181,3.76153414,3.67818907,3.71914612,198405.19528116,737897.91146147
2015-12-17,3.62965620,3.71387868,3.59922234,3.70959692,3.62965620,3.71387868,3.59922234,3.70959692,223941.82119551,830733.89109124
2015-12-16,3.77549833,3.77549833,3.61754570,3.63715939,3.77549833,3.77549833,3.61754570,3.63715939,381831.20181889,1388780.93974466
2015-12-15,3.58883275,3.78823519,3.57515775,3.76571059,3.58883275,3.78823519,3.57515775,3.76571059,497110.47071136,1871974.16433246
2015-12-14,3.56560499,3.61518743,3.54078718,3.58203059,3.56560499,3.61518743,3.54078718,3.58203059,208786.34285594,747879.06595522
2015-12-13,3.56938553,3.62113693,3.51522022,3.56593700,3.56938553,3.62113693,3.51522022,3.56593700,214935.24372421,766445.53749180
2015-12-12,3.81273666,4.01189864,3.46911648,3.57336899,3.81273666,4.01189864,3.46911648,3.57336899,781689.52607436,2793265.11023845
2015-12-11,3.64157961,3.82148116,3.63502865,3.80532801,3.64157961,3.82148116,3.63502865,3.80532801,646752.12154565,2461103.96549502
2015-12-10,3.63979836,3.66853700,3.56580262,3.63645923,3.63979836,3.66853700,3.56580262,3.63645923,252519.69736101,918277.58378010
2015-12-09,3.68027211,3.70613115,3.55488961,3.63622827,3.68027211,3.70613115,3.55488961,3.63622827,601733.38737214,2188039.95672323
2015-12-08,3.59915100,3.68742595,3.49899984,3.68742595,3.59915100,3.68742595,3.49899984,3.68742595,264847.54031634,976605.69275422
2015-12-07,3.40587484,3.65000768,3.40469401,3.60020297,3.40587484,3.65000768,3.40469401,3.60020297,472125.10392948,1699746.20333381
2015-12-06,3.48436944,3.56194429,3.39914548,3.41868774,3.48436944,3.56194429,3.39914548,3.41868774,534127.77365858,1826016.07386476
2015-12-05,3.34262325,3.51891370,3.33858407,3.48770502,3.34262325,3.51891370,3.33858407,3.48770502,362029.82569714,1262653.23934840
2015-12-04,3.35428575,3.37027134,3.31883097,3.34344190,3.35428575,3.37027134,3.31883097,3.34344190,142239.89414708,475570.82172313
2015-12-03,3.31879069,3.40995576,3.31313486,3.35518720,3.31879069,3.40995576,3.31313486,3.35518720,253739.41757947,851343.24560111
2015-12-02,3.42518569,3.42518569,3.28374093,3.33172362,3.42518569,3.42518569,3.28374093,3.33172362,342651.98708896,1141621.71784323
2015-12-01,3.59383451,3.61380379,3.37629554,3.41739793,3.59383451,3.61380379,3.37629554,3.41739793,417611.36895619,1427144.22710602
2015-11-30,3.66380490,3.73287926,3.54427319,3.59344950,3.66380490,3.73287926,3.54427319,3.59344950,412293.71847309,1481556.65562378
2015-11-29,3.52503271,3.68474602,3.48452052,3.66585182,3.52503271,3.68474602,3.48452052,3.66585182,338121.49734005,1239503.30518939
2015-11-28,3.55786423,3.55786423,3.44767641,3.50886441,3.55786423,3.55786423,3.44767641,3.50886441,191737.91388167,672782.34132368
2015-11-27,3.56659656,3.61156182,3.48079832,3.55425879,3.56659656,3.61156182,3.48079832,3.55425879,311800.54203733,1108219.81704233
2015-11-26,3.36471860,3.73725161,3.34941471,3.56990819,3.36471860,3.73725161,3.34941471,3.56990819,1038118.96806701,3705989.40536636
2015-11-25,3.10319022,3.34570264,3.08427920,3.34570264,3.10319022,3.34570264,3.08427920,3.34570264,456049.00240269,1525804.35304395
2015-11-24,3.12662159,3.13330962,3.09114323,3.10131621,3.12662159,3.13330962,3.09114323,3.10131621,138294.23986929,428894.16802492
2015-11-23,3.12737248,3.13215731,3.10538380,3.11994226,3.12737248,3.13215731,3.10538380,3.11994226,110976.97909207,346241.76681619
2015-11-22,3.15239431,3.15239431,3.10015831,3.12718187,3.15239431,3.15239431,3.10015831,3.12718187,134851.57458415,421705.39926726
2015-11-21,3.10814572,3.15637673,3.09773800,3.13991540,3.10814572,3.15637673,3.09773800,3.13991540,130539.64489472,409883.44092657
2015-11-20,3.11836696,3.12555818,3.04180270,3.11012220,3.11836696,3.12555818,3.04180270,3.11012220,263325.98047174,818975.97875642
2015-11-19,3.18266796,3.20670665,3.10685637,3.12248927,3.18266796,3.20670665,3.10685637,3.12248927,191123.36300562,596780.64941359
2015-11-18,3.19159945,3.19352459,3.15511290,3.17701724,3.19159945,3.19352459,3.15511290,3.17701724,169770.46072746,539363.67990027
2015-11-17,3.17721708,3.21545620,3.14489762,3.19045939,3.17721708,3.21545620,3.14489762,3.19045939,203760.82683880,650090.64396102
2015-11-16,3.04693151,3.18627407,3.02427128,3.17836415,3.04693151,3.18627407,3.02427128,3.17836415,208155.27365972,661593.25881320
2015-11-15,3.18866587,3.20147584,3.04422284,3.04895391,3.18866587,3.20147584,3.04422284,3.04895391,292072.37259623,890515.20182684
2015-11-14,3.21557883,3.22716487,3.17134492,3.18786551,3.21557883,3.22716487,3.17134492,3.18786551,154522.39989931,492596.62965234
2015-11-13,3.26049137,3.26802576,3.14058557,3.21445142,3.26049137,3.26802576,3.14058557,3.21445142,216594.14321304,696231.35084897
2015-11-12,2.95822294,3.27531384,2.95822294,3.26743947,2.95822294,3.27531384,2.95822294,3.26743947,589564.86609540,1926367.51084238
2015-11-11,3.11046744,3.12356374,2.92240736,2.95248750,3.11046744,3.12356374,2.92240736,2.95248750,539802.00131263,1593758.65977804
2015-11-10,3.34934160,3.39581718,3.01714505,3.08758666,3.34934160,3.39581718,3.01714505,3.08758666,807982.89055607,2494717.19694793
