timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2018-07-14,0.43838582,0.44056881,0.43411115,0.43831055,0.43838582,0.44056881,0.43411115,0.43831055,17988048.99963393,7884351.57989112
2018-07-13,0.43720513,0.44451651,0.43298689,0.43795996,0.43720513,0.44451651,0.43298689,0.43795996,30693694.23112014,13442609.17650851
2018-07-12,0.44907057,0.44907057,0.42769371,0.43499654,0.44907057,0.44907057,0.42769371,0.43499654,38693193.16023548,16831405.27080651
2018-07-11,0.44526789,0.45252445,0.44341011,0.44885031,0.44526789,0.45252445,0.44341011,0.44885031,27388999.06153264,12293560.68534834
2018-07-10,0.47560592,0.47560592,0.44409157,0.44564775,0.47560592,0.47560592,0.44409157,0.44564775,46893966.19634492,20898190.51470652
2018-07-09,0.47874118,0.48110115,0.47421347,0.47553940,0.47874118,0.48110115,0.47421347,0.47553940,25564182.74193277,12156776.07885125
2018-07-08,0.48563611,0.48700952,0.47571270,0.47876174,0.48563611,0.48700952,0.47571270,0.47876174,33402170.01067738,15991681.13987721
2018-07-07,0.47750082,0.48652371,0.46748837,0.48587951,0.47750082,0.48652371,0.46748837,0.48587951,24264627.22528648,11789685.18827774
2018-07-06,0.47787628,0.48076714,0.46225755,0.47830298,0.47787628,0.48076714,0.46225755,0.47830298,32107342.78368737,15357037.57792124
2018-07-05,0.49209676,0.49812530,0.47165469,0.47789093,0.49209676,0.49812530,0.47165469,0.47789093,44446213.75052038,21240442.47084619
2018-07-04,0.48524351,0.50464788,0.47686041,0.49031459,0.48524351,0.50464788,0.47686041,0.49031459,41271808.08949246,20236169.70078968
2018-07-03,0.48792435,0.51553649,0.48010817,0.48521194,0.48792435,0.51553649,0.48010817,0.48521194,54999334.64205189,26686333.80426838
2018-07-02,0.46110806,0.49295442,0.45373136,0.48760452,0.46110806,0.49295442,0.45373136,0.48760452,50466777.67562762,24607828.95316438
2018-07-01,0.46838669,0.46890847,0.45235571,0.46125029,0.46838669,0.46890847,0.45235571,0.46125029,27733847.40267432,12792245.26328930
2018-06-30,0.45429830,0.47997347,0.45429830,0.46807441,0.45429830,0.47997347,0.45429830,0.46807441,48053445.53223448,22492588.39516531
2018-06-29,0.44889911,0.45951446,0.42801825,0.45357962,0.44889911,0.45951446,0.42801825,0.45357962,54285277.09665857,24622695.15095438
2018-06-28,0.47079515,0.47227233,0.44639972,0.44925963,0.47079515,0.47227233,0.44639972,0.44925963,35517270.49454189,15956475.85458596
2018-06-27,0.45678438,0.47391742,0.45281357,0.47104218,0.45678438,0.47391742,0.45281357,0.47104218,39202238.57661282,18465908.09482498
2018-06-26,0.48083222,0.48219103,0.45642504,0.45642504,0.48083222,0.48219103,0.45642504,0.45642504,33868938.18900838,15458631.57684136
2018-06-25,0.47527827,0.49063420,0.47368368,0.48048864,0.47527827,0.49063420,0.47368368,0.48048864,39432239.64396923,18946743.36190537
2018-06-24,0.49197274,0.49437033,0.44439366,0.47583629,0.49197274,0.49437033,0.44439366,0.47583629,81635776.44592945,38845265.38434628
2018-06-23,0.48332130,0.49447898,0.47749727,0.49178995,0.48332130,0.49447898,0.47749727,0.49178995,30735185.83227246,15115255.41871645
2018-06-22,0.53530843,0.53582243,0.47257510,0.48354491,0.53530843,0.53582243,0.47257510,0.48354491,92865672.58026490,44904723.08296022
2018-06-21,0.53989451,0.54785231,0.53278409,0.53516716,0.53989451,0.54785231,0.53278409,0.53516716,22874371.98584753,12241612.79116306
2018-06-20,0.54917266,0.54994683,0.52633188,0.53975585,0.54917266,0.54994683,0.52633188,0.53975585,31972525.93260740,17257357.93861357
2018-06-19,0.53905356,0.55818205,0.53536762,0.54896239,0.53905356,0.55818205,0.53536762,0.54896239,37678117.58936688,20683869.62227523
2018-06-18,0.52682845,0.54794988,0.51029265,0.53882595,0.52682845,0.54794988,0.51029265,0.53882595,55899217.29008746,30119948.80824848
2018-06-17,0.53310943,0.53991177,0.52410898,0.52756442,0.53310943,0.53991177,0.52410898,0.52756442,22783347.72588110,12019683.69794010
2018-06-16,0.53412572,0.53802336,0.52123057,0.53367041,0.53412572,0.53802336,0.52123057,0.53367041,36410013.31947793,19430946.75262033
2018-06-15,0.55753142,0.55753142,0.53010878,0.53317474,0.55753142,0.55753142,0.53010878,0.53317474,43741377.01528722,23321797.48214538
2018-06-14,0.52994159,0.56685330,0.52098693,0.55901551,0.52994159,0.56685330,0.52098693,0.55901551,73727614.26192431,41214880.02575068
2018-06-13,0.55997157,0.56270682,0.50691484,0.53091879,0.55997157,0.56270682,0.50691484,0.53091879,82143491.93424958,43611523.43610780
2018-06-12,0.59878574,0.59878574,0.55034373,0.56090767,0.59878574,0.59878574,0.55034373,0.56090767,59167031.24507768,33187241.84778412
2018-06-11,0.58282164,0.59972409,0.56446544,0.59925164,0.58282164,0.59972409,0.56446544,0.59925164,51455870.44010743,30835014.84985220
2018-06-10,0.65911181,0.65911181,0.55611342,0.58053488,0.65911181,0.65911181,0.55611342,0.58053488,102178004.62885606,59317895.55151372
2018-06-09,0.67292632,0.67826721,0.65901867,0.65975295,0.67292632,0.67826721,0.65901867,0.65975295,18533493.74241344,12227527.08425830
2018-06-08,0.67741815,0.67956803,0.65954519,0.67266551,0.67741815,0.67956803,0.65954519,0.67266551,25601131.65899694,17220998.37306510
2018-06-07,0.67354831,0.68611285,0.67152764,0.67582100,0.67354831,0.68611285,0.67152764,0.67582100,32261208.40069702,21802802.13082787
2018-06-06,0.67355911,0.68103114,0.65663191,0.67245150,0.67355911,0.68103114,0.65663191,0.67245150,38190544.64971370,25681289.08380124
2018-06-05,0.65496403,0.68286934,0.63536593,0.67388637,0.65496403,0.68286934,0.63536593,0.67388637,54860800.81382386,36969946.12560746
2018-06-04,0.68719995,0.70148436,0.63674019,0.65786501,0.68719995,0.70148436,0.63674019,0.65786501,77597615.99788067,51048756.59620912
2018-06-03,0.64155152,0.67840666,0.63769848,0.67840666,0.64155152,0.67840666,0.63769848,0.67840666,54167966.55237493,36747909.13774920
2018-06-02,0.62040474,0.64829015,0.61551473,0.64168277,0.62040474,0.64829015,0.61551473,0.64168277,52232497.32793792,33516693.33547494
2018-06-01,0.61101617,0.62353357,0.60620828,0.62147237,0.61101617,0.62353357,0.60620828,0.62147237,40800691.26809766,25356502.28999422
2018-05-31,0.60028589,0.61986780,0.59049667,0.61085331,0.60028589,0.61986780,0.59049667,0.61085331,45417283.68099882,27743297.86394656
2018-05-30,0.59896253,0.62313156,0.58414522,0.60163090,0.59896253,0.62313156,0.58414522,0.60163090,55485471.74321841,33381774.47667458
2018-05-29,0.55014721,0.60786760,0.54770893,0.59746395,0.55014721,0.60786760,0.54770893,0.59746395,75558651.27640429,45143570.25780727
2018-05-28,0.60573540,0.60762751,0.54993699,0.55116825,0.60573540,0.60762751,0.54993699,0.55116825,75024105.12890309,41350904.98313642
2018-05-27,0.60996823,0.61063965,0.60025915,0.60645507,0.60996823,0.61063965,0.60025915,0.60645507,31445851.17262259,19070495.92584892
2018-05-26,0.60626491,0.62418608,0.59985654,0.60998926,0.60626491,0.62418608,0.59985654,0.60998926,31860524.10161178,19434577.57188410
2018-05-25,0.62839845,0.63129005,0.59539918,0.60611305,0.62839845,0.63129005,0.59539918,0.60611305,67510269.03438927,40918855.25812320
2018-05-24,0.59230151,0.63486576,0.58218309,0.62573693,0.59230151,0.63486576,0.58218309,0.62573693,86944977.19647482,54404682.77450870
2018-05-23,0.63960352,0.64466203,0.57718443,0.59374537,0.63960352,0.64466203,0.57718443,0.59374537,130476740.49251147,77469960.06131782
2018-05-22,0.67620544,0.67800962,0.63921811,0.64055100,0.67620544,0.67800962,0.63921811,0.64055100,43534292.56763543,27885934.44102424
2018-05-21,0.69751546,0.69981080,0.67094471,0.67646887,0.69751546,0.69981080,0.67094471,0.67646887,36318916.81142278,24568616.76542596
2018-05-20,0.67478944,0.70374421,0.67203077,0.69789505,0.67478944,0.70374421,0.67203077,0.69789505,38859468.46878150,27119830.79914894
2018-05-19,0.67582270,0.68987434,0.66162861,0.67432149,0.67582270,0.68987434,0.66162861,0.67432149,34009607.17489912,22933408.98215654
2018-05-18,0.65973613,0.68179565,0.64902374,0.67571677,0.65973613,0.68179565,0.64902374,0.67571677,64750169.54951519,43752775.41769050
2018-05-17,0.70694449,0.70849078,0.65327692,0.65934740,0.70694449,0.70849078,0.65327692,0.65934740,55098478.80528630,36329038.87278476
2018-05-16,0.69129383,0.70697997,0.66344235,0.70697997,0.69129383,0.70697997,0.66344235,0.70697997,61699317.30773544,43620181.20795033
2018-05-15,0.72657923,0.74594594,0.68437555,0.69298373,0.72657923,0.74594594,0.68437555,0.69298373,65533607.00191398,45413723.23265688
2018-05-14,0.72845438,0.74778046,0.69045172,0.72856720,0.72845438,0.74778046,0.69045172,0.72856720,100410498.57079583,73155796.26509787
2018-05-13,0.68362411,0.74402274,0.66688978,0.72922896,0.68362411,0.74402274,0.66688978,0.72922896,74662245.10905367,54445871.52155351
2018-05-12,0.67784175,0.70776785,0.63482733,0.68466528,0.67784175,0.70776785,0.63482733,0.68466528,106736456.94630980,73078745.67860337
2018-05-11,0.75026827,0.75478378,0.65337966,0.67901803,0.75026827,0.75478378,0.65337966,0.67901803,204787105.66018477,139054136.98502219
2018-05-10,0.79592321,0.80255011,0.75016152,0.75133089,0.79592321,0.80255011,0.75016152,0.75133089,60481657.45585051,45441737.40523222
2018-05-09,0.80557403,0.81370751,0.76218199,0.79507488,0.80557403,0.81370751,0.76218199,0.79507488,76323570.24650942,60682953.41306037
2018-05-08,0.82597729,0.84283593,0.79237294,0.80663187,0.82597729,0.84283593,0.79237294,0.80663187,54060350.78878790,43606802.01229522
2018-05-07,0.86206172,0.86337238,0.80344057,0.82512723,0.86206172,0.86337238,0.80344057,0.82512723,78784527.15463635,65007259.04536817
2018-05-06,0.89923137,0.91220752,0.84351904,0.86274132,0.89923137,0.91220752,0.84351904,0.86274132,67722027.46435121,58426591.61767404
2018-05-05,0.88833149,0.92479097,0.88833149,0.89941929,0.88833149,0.92479097,0.88833149,0.89941929,61950190.98048420,55719196.76233432
2018-05-04,0.87985837,0.92644609,0.85823759,0.88895619,0.87985837,0.92644609,0.85823759,0.88895619,103121948.18585336,91670894.42221075
2018-05-03,0.85779665,0.89053658,0.84208382,0.88146033,0.85779665,0.89053658,0.84208382,0.88146033,83665766.58558467,73748054.57991770
2018-05-02,0.83316794,0.86429060,0.82536359,0.85800102,0.83316794,0.86429060,0.82536359,0.85800102,58420512.35374683,50124859.31497136
2018-05-01,0.83197506,0.83752690,0.78472531,0.83655265,0.83197506,0.83752690,0.78472531,0.83655265,72451004.90714425,60609080.12616321
2018-04-30,0.86732154,0.87343974,0.82040997,0.83100355,0.86732154,0.87343974,0.82040997,0.83100355,57723905.17535216,47968770.33872819
2018-04-29,0.86155705,0.90410723,0.82642507,0.86895494,0.86155705,0.90410723,0.82642507,0.86895494,81065527.50368068,70442290.91465080
2018-04-28,0.80598683,0.88631804,0.80598683,0.86186101,0.80598683,0.88631804,0.80598683,0.86186101,80742331.08946198,69588667.32670064
2018-04-27,0.84475175,0.86014594,0.80896122,0.81483317,0.84475175,0.86014594,0.80896122,0.81483317,77429234.95752998,63091908.90150116
2018-04-26,0.79527398,0.84715032,0.76656167,0.84628048,0.79527398,0.84715032,0.76656167,0.84628048,122555569.02127558,103716385.76981582
2018-04-25,0.92101985,0.92177262,0.77319226,0.79042016,0.92101985,0.92177262,0.77319226,0.79042016,251958956.03309512,199153439.33814472
2018-04-24,0.87371154,0.95875997,0.86948193,0.92560894,0.87371154,0.95875997,0.86948193,0.92560894,182201632.76011437,168647460.88373870
2018-04-23,0.86299496,0.88165323,0.84884390,0.87550542,0.86299496,0.88165323,0.84884390,0.87550542,81670106.67855875,71502621.10348672
2018-04-22,0.86569806,0.90887762,0.84137991,0.86168492,0.86569806,0.90887762,0.84137991,0.86168492,100935468.17025261,86974570.75781742
2018-04-21,0.92280457,0.92280457,0.80960345,0.86529034,0.92280457,0.92280457,0.80960345,0.86529034,172819328.85854155,149538895.94545478
2018-04-20,0.78332616,0.93456925,0.78325883,0.91765140,0.78332616,0.93456925,0.78325883,0.91765140,258299999.78802761,237029357.29940480
2018-04-19,0.71250927,0.78576575,0.70548317,0.78576575,0.71250927,0.78576575,0.70548317,0.78576575,97732734.70498486,76795035.17946997
2018-04-18,0.65536401,0.72661224,0.65536401,0.70790568,0.65536401,0.72661224,0.65536401,0.70790568,102249501.56601390,72383003.09366342
2018-04-17,0.66348001,0.68024980,0.65291681,0.65480111,0.66348001,0.68024980,0.65291681,0.65480111,66512790.58833548,43552649.10918302
2018-04-16,0.69265157,0.69379566,0.63935597,0.66270656,0.69265157,0.69379566,0.63935597,0.66270656,69691192.84468150,46184810.95842320
2018-04-15,0.64031621,0.69320641,0.64031621,0.69320641,0.64031621,0.69320641,0.64031621,0.69320641,75208251.93824527,52134842.69480410
2018-04-14,0.64180751,0.67048767,0.62498130,0.64259078,0.64180751,0.67048767,0.62498130,0.64259078,86101528.84561625,55328048.93510682
2018-04-13,0.64017365,0.70584002,0.61595328,0.63924162,0.64017365,0.70584002,0.61595328,0.63924162,217705037.90956444,139166120.55424827
2018-04-12,0.53824775,0.66039052,0.50361084,0.63754153,0.53824775,0.66039052,0.50361084,0.63754153,234541593.30386129,149530005.99698657
2018-04-11,0.49049251,0.54263490,0.48654732,0.54251312,0.49049251,0.54263490,0.48654732,0.54251312,68381422.55407327,37097818.89386456
2018-04-10,0.48607310,0.49187406,0.47971222,0.48994243,0.48607310,0.49187406,0.47971222,0.48994243,29872686.06856652,14635896.49905278
2018-04-09,0.49807490,0.50993678,0.47625325,0.48626944,0.49807490,0.50993678,0.47625325,0.48626944,58114115.29393755,28259118.11436340
2018-04-08,0.48610666,0.50105087,0.48574412,0.49933236,0.48610666,0.50105087,0.48574412,0.49933236,33693348.47664159,16824179.09682856
2018-04-07,0.47499877,0.49634061,0.47308913,0.48535707,0.47499877,0.49634061,0.47308913,0.48535707,47749384.84124353,23175501.57333726
2018-04-06,0.48925111,0.49400171,0.46112662,0.47222317,0.48925111,0.49400171,0.46112662,0.47222317,53150451.36259948,25098874.81799074
2018-04-05,0.49206109,0.49825456,0.47758454,0.49108915,0.49206109,0.49825456,0.47758454,0.49108915,67899697.64163534,33344804.87797141
2018-04-04,0.54724327,0.55223608,0.48802816,0.49220706,0.54724327,0.55223608,0.48802816,0.49220706,86412397.70328647,42532792.03758592
2018-04-03,0.49321609,0.55079606,0.49216339,0.54812330,0.49321609,0.55079606,0.49216339,0.54812330,102614708.56388420,56245513.10612678
2018-04-02,0.48041497,0.50278724,0.47435456,0.49324629,0.48041497,0.50278724,0.47435456,0.49324629,55743528.97537524,27495288.84670362
2018-04-01,0.50189079,0.50710399,0.45763362,0.47949290,0.50189079,0.50710399,0.45763362,0.47949290,77062693.32303141,36951014.58988393
2018-03-31,0.49906041,0.52088461,0.49414359,0.50192121,0.49906041,0.52088461,0.49414359,0.50192121,63977281.40528625,32111554.26684262
2018-03-30,0.50514814,0.52477723,0.47498867,0.49996397,0.50514814,0.52477723,0.47498867,0.49996397,139547393.33133256,69768668.62255968
2018-03-29,0.57549064,0.57655097,0.50080362,0.50548798,0.57549064,0.57655097,0.50080362,0.50548798,123522269.55934045,62439023.11214539
2018-03-28,0.57187629,0.58807733,0.56831647,0.57462728,0.57187629,0.58807733,0.56831647,0.57462728,39673845.15577078,22797673.67208962
2018-03-27,0.58909549,0.59944815,0.55897811,0.57263795,0.58909549,0.59944815,0.55897811,0.57263795,71680175.44857427,41046788.63765329
2018-03-26,0.63428316,0.63644505,0.57719316,0.59057890,0.63428316,0.63644505,0.57719316,0.59057890,88895449.06253338,52499776.24640080
2018-03-25,0.62930138,0.65084923,0.62441916,0.63395525,0.62930138,0.65084923,0.62441916,0.63395525,44022452.92700326,27908265.12365025
2018-03-24,0.64037868,0.67581652,0.63065148,0.63065148,0.64037868,0.67581652,0.63065148,0.63065148,57369286.86082363,36180025.64287654
2018-03-23,0.65267814,0.65267814,0.61561864,0.63715566,0.65267814,0.65267814,0.61561864,0.63715566,63895358.84416918,40711289.51365736
2018-03-22,0.67932211,0.68964666,0.62587907,0.65142331,0.67932211,0.68964666,0.62587907,0.65142331,79051980.89816639,51496302.80001714
2018-03-21,0.69991088,0.70837819,0.66290344,0.68107400,0.69991088,0.70837819,0.66290344,0.68107400,84778097.50462547,57740158.08919138
2018-03-20,0.71984080,0.71984080,0.66045912,0.69502213,0.71984080,0.71984080,0.66045912,0.69502213,131890101.77391256,91666538.91482823
2018-03-19,0.65021142,0.71922283,0.62850553,0.71922283,0.65021142,0.71922283,0.62850553,0.71922283,146210424.75473937,105157875.67936486
2018-03-18,0.62892112,0.67318300,0.54048621,0.65405758,0.62892112,0.67318300,0.54048621,0.65405758,192006747.17937320,125583467.47381712
2018-03-17,0.67895819,0.68236078,0.61723904,0.62945144,0.67895819,0.68236078,0.61723904,0.62945144,67617160.62052202,42561718.91649876
2018-03-16,0.68443781,0.70887704,0.66178211,0.68003625,0.68443781,0.70887704,0.66178211,0.68003625,79763858.24036056,54242315.05633663
2018-03-15,0.68789416,0.71583558,0.63274531,0.68418563,0.68789416,0.71583558,0.63274531,0.68418563,133097356.88288981,91063299.27467877
2018-03-14,0.77888123,0.79096130,0.66270621,0.68848811,0.77888123,0.79096130,0.66270621,0.68848811,105356717.99990702,72536847.45483664
2018-03-13,0.78402502,0.79743004,0.76532848,0.77870027,0.78402502,0.79743004,0.76532848,0.77870027,44119356.33607337,34355754.83555070
2018-03-12,0.81797809,0.82768945,0.76873363,0.78563959,0.81797809,0.82768945,0.76873363,0.78563959,57435984.27876621,45123982.87204264
2018-03-11,0.77629003,0.82876575,0.75276322,0.82013121,0.77629003,0.82876575,0.75276322,0.82013121,72635045.58992536,59570267.89905944
2018-03-10,0.82404876,0.83970701,0.77304750,0.77756248,0.82404876,0.83970701,0.77304750,0.77756248,60063445.31504944,46703081.20771742
2018-03-09,0.80617240,0.83593811,0.73535333,0.82677335,0.80617240,0.83593811,0.73535333,0.82677335,152521269.55456752,126100520.49253643
2018-03-08,0.85439714,0.87219468,0.80330830,0.81067271,0.85439714,0.87219468,0.80330830,0.81067271,84016155.71032992,68109604.47175360
2018-03-07,0.90148691,0.91184169,0.79311498,0.85035149,0.90148691,0.91184169,0.79311498,0.85035149,149673417.11390340,127275013.90852320
2018-03-06,0.94270005,0.97727285,0.89087413,0.90614097,0.94270005,0.97727285,0.89087413,0.90614097,138707780.98044312,125688802.54419574
2018-03-05,1.00242284,1.08343634,0.94350855,0.94650578,1.00242284,1.08343634,0.94350855,0.94650578,214851469.05707240,203358156.31546357
2018-03-04,0.89769373,1.02272072,0.88438774,0.99905317,0.89769373,1.02272072,0.88438774,0.99905317,112179568.57431602,112073354.06906027
2018-03-03,0.89881714,0.91946633,0.89236673,0.89772511,0.89881714,0.91946633,0.89236673,0.89772511,39401560.02076040,35371769.62894614
